37	13	0	40	0	41554
42	12	0	45	1	41555
51	9	0	40	0	41556
34	9	0	40	0	41557
60	5	0	70	0	41558
41	9	0	40	0	41559
27	13	0	40	0	41560
46	10	2354	40	0	41561
22	9	0	35	0	41562
18	7	0	15	0	41563
46	9	0	40	1	41564
40	13	0	30	0	41565
24	13	0	40	0	41566
28	10	0	30	0	41567
53	9	0	99	0	41568
25	10	0	65	0	41569
18	9	0	20	0	41570
64	10	0	35	0	41571
45	13	0	44	1	41572
32	7	0	45	0	41573
30	9	0	30	0	41574
35	9	0	45	0	41575
19	9	0	28	0	41576
31	13	10520	40	1	41577
39	10	0	60	0	41578
33	13	0	40	0	41579
25	9	0	45	0	41580
55	9	0	40	0	41581
23	9	0	40	0	41582
45	10	0	65	0	41583
42	10	0	48	1	41584
65	6	0	64	0	41585
37	13	0	40	1	41586
28	9	0	50	0	41587
48	4	0	15	0	41588
43	14	0	65	0	41589
44	9	0	40	0	41590
58	14	7688	45	1	41591
70	13	0	30	0	41592
28	14	0	55	0	41593
46	15	4650	40	0	41594
33	10	0	55	0	41595
35	13	0	50	0	41596
18	7	0	40	0	41597
29	6	0	30	0	41598
29	9	0	40	0	41599
59	9	0	40	1	41600
29	9	0	40	0	41601
22	7	0	25	0	41602
34	9	0	45	0	41603
30	9	0	40	0	41604
54	10	0	40	1	41605
38	7	0	55	0	41606
44	9	0	60	1	41607
30	9	0	60	0	41608
28	9	0	15	0	41609
57	9	0	40	0	41610
38	9	0	60	0	41611
43	4	0	40	0	41612
34	16	0	40	0	41613
46	10	0	50	0	41614
44	9	0	40	0	41615
23	10	0	40	0	41616
50	14	0	50	1	41617
72	4	0	20	0	41618
24	9	0	40	0	41619
75	10	0	35	0	41620
60	9	0	30	0	41621
18	9	2176	25	0	41622
19	9	0	15	0	41623
31	10	0	40	0	41624
36	13	0	8	0	41625
24	13	0	32	0	41626
62	9	0	40	0	41627
25	9	3137	40	0	41628
28	13	0	50	1	41629
56	10	0	45	0	41630
38	11	0	40	0	41631
41	8	0	40	0	41632
33	2	0	40	0	41633
38	9	0	30	0	41634
44	9	0	20	0	41635
20	10	0	30	0	41636
72	15	20051	48	1	41637
72	10	2653	40	0	41638
37	15	0	60	1	41639
54	10	0	40	1	41640
48	9	0	40	0	41641
40	10	0	20	0	41642
35	9	0	40	0	41643
41	13	0	60	1	41644
52	10	0	56	1	41645
37	9	0	75	0	41646
22	9	0	30	0	41647
59	10	0	40	0	41648
34	10	0	40	0	41649
42	13	0	30	0	41650
21	9	0	40	0	41651
40	7	0	45	0	41652
32	13	0	40	0	41653
32	13	0	40	0	41654
46	9	0	35	0	41655
21	10	0	20	0	41656
47	10	0	30	0	41657
53	10	0	47	1	41658
31	13	7688	55	1	41659
39	12	0	20	0	41660
50	9	0	30	0	41661
21	10	0	35	0	41662
39	14	0	55	1	41663
20	10	0	23	0	41664
33	9	0	60	0	41665
74	12	0	30	1	41666
25	10	0	40	0	41667
31	9	0	50	0	41668
27	10	0	60	0	41669
31	7	0	55	1	41670
48	14	0	40	0	41671
73	9	0	3	0	41672
30	9	0	50	0	41673
53	13	0	40	1	41674
37	9	0	40	1	41675
19	10	0	25	0	41676
53	8	5013	45	0	41677
59	15	13550	40	1	41678
39	13	0	40	0	41679
23	13	0	38	0	41680
26	13	0	43	0	41681
56	10	0	40	0	41682
90	10	0	12	0	41683
35	9	0	28	1	41684
23	9	0	40	0	41685
52	5	0	40	0	41686
43	9	0	40	1	41687
41	9	0	15	0	41688
39	10	0	40	0	41689
56	14	0	50	1	41690
31	10	0	50	0	41691
37	10	0	45	0	41692
26	10	0	60	1	41693
46	13	0	60	1	41694
20	6	0	30	0	41695
51	13	0	40	1	41696
42	10	5178	40	1	41697
29	9	0	35	1	41698
62	8	0	40	0	41699
35	13	0	40	0	41700
52	9	0	40	1	41701
64	2	0	40	0	41702
28	11	0	55	0	41703
71	13	9386	50	1	41704
33	9	0	56	0	41705
36	4	0	40	0	41706
67	14	0	40	0	41707
26	7	0	35	0	41708
41	10	0	65	1	41709
35	9	0	50	0	41710
63	2	0	25	0	41711
27	9	0	40	0	41712
41	7	0	40	0	41713
30	10	0	44	0	41714
27	6	0	40	0	41715
55	10	0	65	1	41716
25	13	0	40	0	41717
33	9	0	40	0	41718
35	11	0	40	0	41719
39	10	0	43	1	41720
32	10	0	99	1	41721
50	16	13550	50	1	41722
39	9	0	40	0	41723
39	10	0	24	0	41724
46	9	5013	50	0	41725
53	9	0	40	0	41726
68	15	0	60	1	41727
45	10	0	50	0	41728
42	16	0	40	1	41729
67	13	0	50	1	41730
74	6	0	40	0	41731
20	10	0	20	0	41732
52	14	0	40	1	41733
21	7	0	25	0	41734
33	4	0	40	0	41735
32	6	0	40	0	41736
43	10	0	35	0	41737
67	9	0	15	0	41738
39	6	0	40	0	41739
27	9	0	40	0	41740
30	4	0	30	0	41741
44	11	0	40	1	41742
23	11	0	40	0	41743
42	9	0	50	0	41744
39	3	0	50	0	41745
44	13	0	40	1	41746
52	14	0	50	0	41747
17	7	0	40	0	41748
44	9	0	45	0	41749
23	13	0	40	0	41750
52	13	0	40	1	41751
58	9	0	40	0	41752
31	11	0	38	1	41753
26	10	0	40	0	41754
33	9	2829	70	0	41755
21	6	0	40	0	41756
48	10	0	40	1	41757
21	9	0	36	0	41758
21	10	0	50	0	41759
41	15	0	60	1	41760
54	13	0	60	1	41761
38	12	0	45	0	41762
37	9	0	42	0	41763
64	13	0	40	0	41764
56	10	0	50	0	41765
41	9	0	40	1	41766
42	10	0	60	1	41767
53	10	0	40	1	41768
37	9	0	38	0	41769
60	9	0	40	0	41770
35	9	0	45	1	41771
70	10	20051	65	1	41772
44	16	0	50	1	41773
50	4	0	40	0	41774
58	9	0	40	0	41775
46	9	0	40	0	41776
29	8	0	40	0	41777
26	13	0	60	0	41778
33	10	0	35	0	41779
42	13	0	50	1	41780
24	9	0	45	0	41781
17	7	0	8	0	41782
35	12	0	60	0	41783
37	9	0	40	1	41784
59	12	0	40	1	41785
27	5	0	10	0	41786
38	14	0	55	0	41787
47	10	0	40	0	41788
42	5	0	40	0	41789
40	13	0	40	0	41790
21	10	0	40	0	41791
36	13	0	50	0	41792
46	7	0	20	0	41793
31	9	0	40	0	41794
29	9	0	50	0	41795
50	6	0	60	0	41796
46	13	0	40	0	41797
31	9	0	40	0	41798
36	14	0	40	0	41799
59	9	0	40	1	41800
30	13	27828	40	1	41801
27	10	0	40	0	41802
44	10	0	40	0	41803
34	9	0	40	0	41804
58	10	0	45	0	41805
36	10	0	40	1	41806
42	9	0	40	0	41807
25	10	0	40	1	41808
18	10	0	20	0	41809
55	3	0	40	0	41810
55	7	5013	48	0	41811
31	12	0	40	0	41812
33	9	0	40	0	41813
65	9	0	40	0	41814
18	9	0	35	0	41815
23	13	0	60	0	41816
22	9	0	50	0	41817
61	9	0	15	0	41818
40	11	0	40	0	41819
51	10	0	40	0	41820
25	9	0	40	0	41821
63	13	0	35	0	41822
17	7	0	20	0	41823
54	14	0	20	0	41824
45	12	0	47	0	41825
28	9	0	40	0	41826
24	10	0	40	0	41827
70	13	0	30	0	41828
46	16	0	40	1	41829
51	5	0	45	0	41830
58	9	0	40	0	41831
26	13	0	37	0	41832
38	10	3103	40	1	41833
45	9	0	50	0	41834
43	10	0	40	1	41835
55	13	0	50	0	41836
38	7	0	40	0	41837
19	9	3781	40	0	41838
66	13	0	40	0	41839
34	13	0	50	0	41840
35	7	0	40	0	41841
34	13	0	48	1	41842
55	10	0	35	1	41843
43	11	0	40	0	41844
66	9	0	40	0	41845
42	13	0	45	1	41846
55	13	0	50	1	41847
43	13	5178	40	1	41848
33	6	0	40	0	41849
50	10	0	40	0	41850
38	9	0	40	0	41851
46	9	0	46	0	41852
38	13	0	45	1	41853
45	11	0	35	0	41854
30	6	0	45	0	41855
56	14	0	50	1	41856
29	10	0	40	1	41857
34	9	0	50	0	41858
58	10	0	25	0	41859
47	13	7688	40	1	41860
62	13	0	40	0	41861
24	9	0	40	0	41862
49	9	0	40	0	41863
40	9	7298	50	1	41864
17	7	0	14	0	41865
36	10	0	45	0	41866
73	9	0	7	0	41867
26	13	0	20	0	41868
63	10	0	10	0	41869
21	9	0	22	0	41870
20	9	0	45	0	41871
40	9	0	40	0	41872
36	10	0	50	0	41873
55	9	0	40	0	41874
39	13	0	45	1	41875
40	9	0	40	0	41876
18	6	0	40	0	41877
42	9	0	60	0	41878
49	10	0	40	0	41879
26	10	0	35	0	41880
18	10	0	23	0	41881
57	12	0	40	0	41882
35	9	0	40	0	41883
21	6	0	50	0	41884
43	7	0	80	0	41885
32	13	0	40	0	41886
23	10	0	30	0	41887
59	9	0	40	0	41888
50	13	0	36	1	41889
47	9	0	20	1	41890
36	9	0	40	0	41891
35	13	0	40	1	41892
24	9	0	40	0	41893
22	9	0	40	0	41894
67	13	0	30	0	41895
44	10	0	40	0	41896
34	6	0	80	0	41897
24	10	0	40	0	41898
46	13	0	40	0	41899
41	9	2597	40	0	41900
66	9	0	34	0	41901
21	9	0	38	0	41902
25	7	0	35	0	41903
31	2	0	40	0	41904
51	14	0	40	1	41905
33	16	0	45	1	41906
24	13	0	20	0	41907
31	12	0	40	0	41908
31	13	0	45	1	41909
54	9	0	40	0	41910
49	9	0	35	0	41911
59	9	0	35	0	41912
76	4	0	28	0	41913
32	16	0	40	1	41914
47	9	0	35	0	41915
70	13	0	15	0	41916
41	11	0	40	1	41917
46	9	0	40	0	41918
36	9	0	40	0	41919
44	13	0	45	1	41920
32	9	0	40	0	41921
47	13	99999	40	1	41922
56	9	0	40	0	41923
38	12	0	56	1	41924
74	9	0	28	0	41925
19	10	0	20	0	41926
74	9	2653	12	0	41927
32	9	0	40	0	41928
31	8	0	55	0	41929
24	13	0	40	0	41930
46	13	0	40	1	41931
27	9	0	40	0	41932
56	13	0	55	1	41933
40	13	0	20	0	41934
67	9	3456	35	0	41935
45	9	0	45	0	41936
36	13	0	40	0	41937
47	14	0	40	1	41938
61	13	7688	40	1	41939
50	9	3103	40	1	41940
43	10	0	40	0	41941
69	13	10605	50	1	41942
32	13	0	50	0	41943
45	10	0	40	0	41944
32	3	0	48	0	41945
51	9	0	40	0	41946
38	9	0	50	1	41947
36	15	0	55	1	41948
42	14	0	40	1	41949
24	9	0	40	0	41950
50	14	0	38	0	41951
36	12	0	40	1	41952
31	10	0	55	1	41953
33	10	0	40	0	41954
37	4	7298	35	1	41955
26	10	0	40	0	41956
43	9	0	99	0	41957
46	10	0	40	0	41958
22	9	0	40	0	41959
45	14	0	55	0	41960
17	7	0	15	0	41961
23	10	0	25	0	41962
36	13	0	40	1	41963
47	10	0	40	0	41964
29	14	0	45	0	41965
39	15	0	45	1	41966
33	11	0	25	0	41967
30	11	0	52	0	41968
22	13	0	20	0	41969
28	10	0	40	0	41970
40	9	4064	12	0	41971
29	13	0	40	1	41972
28	10	0	40	0	41973
23	10	0	30	0	41974
45	6	0	40	0	41975
48	14	0	44	0	41976
47	9	0	40	1	41977
48	15	0	20	0	41978
25	13	0	40	1	41979
63	10	0	35	1	41980
42	9	0	40	0	41981
33	13	0	50	1	41982
30	9	0	40	0	41983
45	14	0	40	1	41984
24	11	0	40	0	41985
34	7	0	30	0	41986
27	13	0	40	0	41987
31	9	0	37	0	41988
44	13	0	56	0	41989
27	10	0	50	0	41990
28	9	0	35	0	41991
40	13	0	30	0	41992
42	13	0	70	1	41993
24	13	0	15	0	41994
56	9	0	40	0	41995
43	10	0	55	0	41996
56	9	0	40	0	41997
20	10	0	60	0	41998
52	9	0	55	0	41999
50	12	0	40	1	42000
29	10	0	40	0	42001
23	10	0	50	0	42002
32	11	0	40	1	42003
23	10	0	40	0	42004
28	13	0	40	0	42005
32	9	0	48	0	42006
19	10	0	20	0	42007
34	10	0	40	0	42008
23	9	0	38	0	42009
49	6	0	32	0	42010
39	13	0	40	1	42011
32	11	0	40	0	42012
30	9	0	40	0	42013
25	13	0	30	0	42014
62	4	0	40	0	42015
61	13	0	20	0	42016
33	9	0	72	0	42017
50	11	0	46	1	42018
43	9	0	40	1	42019
27	9	0	39	0	42020
67	7	0	9	1	42021
27	14	0	20	0	42022
33	13	0	50	0	42023
35	9	0	30	0	42024
20	10	0	2	0	42025
26	13	0	15	0	42026
45	10	0	60	0	42027
23	3	0	40	0	42028
48	14	0	50	0	42029
28	14	0	40	1	42030
40	14	0	40	0	42031
62	14	15024	40	1	42032
52	10	0	30	0	42033
50	10	0	60	1	42034
43	9	0	20	0	42035
44	14	0	40	0	42036
25	13	0	30	1	42037
23	10	0	30	0	42038
39	9	0	40	0	42039
26	9	0	40	0	42040
40	11	0	40	0	42041
23	10	0	20	0	42042
22	13	0	35	0	42043
35	13	0	50	1	42044
52	14	99999	40	1	42045
37	12	5178	38	1	42046
25	10	0	45	0	42047
27	13	0	40	0	42048
51	10	0	40	0	42049
18	10	0	16	0	42050
26	9	0	50	0	42051
42	9	0	40	1	42052
64	13	0	50	1	42053
34	9	0	40	0	42054
70	13	0	40	0	42055
27	11	0	35	0	42056
52	10	0	45	0	42057
25	9	0	45	0	42058
33	9	0	40	0	42059
18	7	0	15	0	42060
51	9	0	50	0	42061
35	9	0	20	0	42062
61	13	0	30	0	42063
41	10	0	40	0	42064
40	11	0	72	1	42065
24	9	0	40	0	42066
29	10	0	35	0	42067
18	7	0	15	0	42068
60	9	0	40	0	42069
28	10	0	40	0	42070
26	7	0	50	0	42071
41	9	99999	40	1	42072
52	9	0	40	0	42073
45	13	15024	40	1	42074
26	13	0	30	0	42075
48	10	0	40	1	42076
47	9	0	35	0	42077
22	5	0	40	0	42078
35	10	0	40	0	42079
38	9	0	75	1	42080
34	10	0	40	0	42081
39	12	0	40	1	42082
38	10	0	40	0	42083
25	13	0	10	0	42084
23	13	0	40	0	42085
48	13	0	45	0	42086
62	14	0	40	1	42087
27	9	0	20	0	42088
24	10	0	50	0	42089
59	13	0	45	0	42090
55	9	0	40	0	42091
48	6	0	40	0	42092
61	10	0	40	0	42093
43	10	0	14	0	42094
46	9	0	40	0	42095
34	9	0	35	0	42096
32	9	0	50	0	42097
26	9	0	30	0	42098
39	6	0	40	0	42099
50	9	0	55	1	42100
51	9	0	40	0	42101
43	10	0	40	0	42102
30	13	0	40	0	42103
44	13	0	40	1	42104
40	9	0	30	0	42105
41	14	0	40	1	42106
48	9	0	20	0	42107
57	9	0	40	1	42108
21	11	0	40	0	42109
27	10	0	30	0	42110
27	10	0	10	0	42111
31	9	0	40	0	42112
23	9	0	50	0	42113
45	10	13550	60	1	42114
32	10	0	40	0	42115
42	9	0	43	1	42116
41	9	0	50	0	42117
60	9	0	99	0	42118
28	10	0	42	0	42119
49	12	0	38	0	42120
23	11	0	40	1	42121
30	13	0	40	0	42122
28	11	0	50	0	42123
27	9	0	60	0	42124
26	14	0	60	0	42125
40	14	0	80	0	42126
30	13	0	37	1	42127
42	13	0	50	1	42128
72	9	4931	70	0	42129
30	10	0	40	0	42130
51	11	6849	40	0	42131
24	14	4787	60	1	42132
43	9	0	40	0	42133
53	10	0	50	1	42134
45	10	0	64	0	42135
21	10	0	40	0	42136
36	13	0	40	0	42137
34	9	0	40	0	42138
25	7	0	40	0	42139
57	9	0	40	0	42140
46	14	15024	40	1	42141
30	9	0	40	0	42142
31	13	0	40	0	42143
42	13	0	40	0	42144
48	9	0	40	1	42145
42	10	3325	40	0	42146
57	9	4650	40	0	42147
45	14	0	40	1	42148
27	13	0	55	0	42149
41	7	0	20	0	42150
44	10	0	40	1	42151
39	10	0	40	0	42152
18	10	0	25	0	42153
31	12	0	40	0	42154
24	9	0	50	0	42155
19	10	0	30	0	42156
54	9	2174	40	0	42157
47	10	0	40	0	42158
17	8	0	12	0	42159
39	14	0	48	0	42160
24	9	0	40	0	42161
20	10	0	40	0	42162
25	9	0	40	1	42163
39	13	0	44	1	42164
20	10	0	40	0	42165
44	14	0	40	0	42166
23	12	0	20	0	42167
24	8	0	40	0	42168
53	9	0	40	1	42169
24	13	0	20	1	42170
45	10	0	40	0	42171
55	10	0	74	1	42172
21	10	0	20	0	42173
64	14	0	40	0	42174
36	13	0	20	0	42175
55	10	0	55	1	42176
21	10	4416	24	0	42177
17	7	0	7	0	42178
27	10	0	40	0	42179
25	11	0	40	0	42180
38	10	0	35	1	42181
52	9	0	40	0	42182
22	9	0	30	0	42183
37	14	15024	60	1	42184
37	10	15024	45	1	42185
65	14	0	39	1	42186
28	13	0	40	0	42187
32	13	0	50	1	42188
53	13	0	35	0	42189
32	6	0	50	0	42190
45	11	0	40	1	42191
34	13	0	50	0	42192
39	9	0	40	0	42193
43	10	0	40	0	42194
35	10	0	40	0	42195
41	16	0	40	1	42196
62	14	0	20	0	42197
45	9	0	40	0	42198
35	9	0	40	0	42199
34	10	0	40	0	42200
40	15	0	60	1	42201
17	6	0	15	0	42202
18	9	0	40	0	42203
27	9	0	40	0	42204
20	7	0	40	0	42205
55	10	0	58	0	42206
57	4	0	40	0	42207
38	16	0	40	0	42208
20	5	0	40	0	42209
52	4	0	20	0	42210
18	6	0	20	0	42211
52	9	0	45	0	42212
42	13	0	40	1	42213
48	13	0	40	1	42214
55	9	0	40	0	42215
18	9	0	30	0	42216
17	7	0	22	0	42217
47	9	0	40	0	42218
29	9	0	26	0	42219
48	13	0	40	0	42220
31	9	0	40	0	42221
54	10	0	40	0	42222
69	4	1086	20	0	42223
40	10	0	50	0	42224
25	9	0	50	0	42225
82	4	0	40	0	42226
48	13	0	50	0	42227
53	9	0	40	0	42228
47	10	0	50	1	42229
57	9	0	40	0	42230
21	10	0	13	0	42231
52	3	4101	40	0	42232
45	10	0	40	0	42233
54	14	0	40	1	42234
69	15	20051	45	1	42235
30	10	0	40	0	42236
37	4	0	40	0	42237
60	6	0	44	1	42238
55	9	0	40	0	42239
46	13	99999	55	1	42240
21	9	0	40	0	42241
25	12	0	40	0	42242
67	9	1797	4	0	42243
41	14	0	40	1	42244
53	9	0	50	0	42245
26	9	0	40	0	42246
68	9	0	10	1	42247
36	12	3325	40	0	42248
20	12	0	15	0	42249
20	10	0	40	0	42250
35	15	99999	45	1	42251
27	13	0	40	0	42252
29	9	0	40	0	42253
28	13	0	40	0	42254
40	14	15024	50	1	42255
20	5	0	40	0	42256
51	11	0	40	0	42257
30	14	0	40	0	42258
50	9	0	55	0	42259
30	9	0	40	0	42260
34	13	0	39	0	42261
55	14	0	52	1	42262
53	12	0	70	0	42263
45	14	0	50	1	42264
45	12	0	50	0	42265
40	4	0	72	0	42266
73	14	0	20	0	42267
18	8	0	20	0	42268
33	9	0	55	1	42269
33	13	0	50	0	42270
38	10	0	48	1	42271
31	9	0	45	1	42272
51	13	0	40	1	42273
32	13	0	45	1	42274
52	9	0	40	0	42275
41	13	0	50	0	42276
25	9	0	35	0	42277
45	11	0	40	0	42278
61	9	0	20	0	42279
71	10	0	28	0	42280
63	9	0	27	0	42281
45	9	0	40	0	42282
47	9	0	52	0	42283
50	14	0	25	0	42284
25	13	0	45	0	42285
32	9	0	40	0	42286
40	16	0	40	1	42287
50	6	0	40	0	42288
54	10	0	40	0	42289
34	9	0	50	1	42290
42	5	0	46	0	42291
38	9	0	60	0	42292
17	7	0	24	0	42293
47	15	0	55	1	42294
25	12	0	40	0	42295
30	9	0	40	0	42296
39	9	0	65	1	42297
47	13	0	45	1	42298
57	9	0	40	0	42299
25	9	0	40	0	42300
68	14	0	45	0	42301
34	9	0	65	0	42302
35	9	0	40	0	42303
39	12	0	40	1	42304
47	12	0	40	0	42305
47	10	0	45	0	42306
55	9	0	70	0	42307
72	10	0	21	0	42308
32	9	0	44	0	42309
28	11	0	40	0	42310
61	15	0	35	0	42311
44	13	0	50	1	42312
35	14	0	35	1	42313
48	13	0	40	1	42314
49	9	0	46	0	42315
32	10	0	35	0	42316
26	11	0	55	0	42317
56	13	0	30	0	42318
24	14	0	20	0	42319
42	12	0	35	1	42320
37	9	0	55	1	42321
57	10	0	40	0	42322
48	13	7443	45	0	42323
39	10	0	40	0	42324
20	9	0	40	0	42325
46	9	0	20	0	42326
68	3	0	6	0	42327
33	8	0	40	0	42328
35	9	0	50	0	42329
20	9	0	30	0	42330
42	13	0	52	0	42331
42	10	0	50	1	42332
47	8	0	40	0	42333
40	12	0	40	0	42334
51	9	0	45	0	42335
26	10	0	35	0	42336
32	11	10520	80	1	42337
59	16	0	50	0	42338
36	7	0	40	0	42339
38	10	0	35	0	42340
45	14	0	50	1	42341
38	13	0	40	1	42342
55	14	0	40	0	42343
46	10	0	40	1	42344
59	9	0	45	0	42345
31	14	0	30	0	42346
29	9	0	30	0	42347
34	12	0	38	0	42348
53	16	0	40	0	42349
43	10	0	40	1	42350
45	6	0	40	0	42351
29	9	0	50	0	42352
28	13	15024	55	1	42353
44	12	0	60	0	42354
32	11	0	38	0	42355
29	12	0	60	0	42356
48	16	0	40	1	42357
40	8	0	40	0	42358
23	9	0	50	0	42359
29	9	0	50	0	42360
65	5	0	38	0	42361
58	9	0	45	0	42362
30	11	0	40	0	42363
55	13	0	8	0	42364
42	9	0	60	0	42365
31	13	0	40	1	42366
38	10	0	40	1	42367
53	9	0	40	0	42368
50	10	99999	55	1	42369
62	9	0	50	0	42370
37	10	0	40	0	42371
56	13	15024	40	1	42372
21	6	0	40	0	42373
44	12	0	40	1	42374
48	13	0	60	1	42375
40	9	0	75	0	42376
70	13	0	40	0	42377
40	4	0	40	0	42378
27	13	0	35	0	42379
26	6	0	48	0	42380
33	13	0	60	1	42381
35	9	0	50	1	42382
42	10	0	40	0	42383
37	9	0	45	1	42384
17	5	0	40	0	42385
40	10	0	48	0	42386
20	10	0	40	0	42387
69	13	0	7	1	42388
32	3	0	40	0	42389
21	10	0	8	0	42390
25	9	0	35	0	42391
17	7	2176	20	0	42392
40	9	0	55	1	42393
50	10	0	43	1	42394
24	13	0	40	0	42395
23	9	0	40	0	42396
73	4	0	35	1	42397
54	13	0	36	0	42398
68	14	0	15	0	42399
45	12	0	40	0	42400
66	10	0	40	1	42401
32	7	0	50	0	42402
24	9	0	40	0	42403
56	9	0	45	1	42404
50	10	0	60	1	42405
48	9	0	40	1	42406
28	10	0	50	0	42407
49	9	4787	40	1	42408
59	9	0	40	0	42409
24	11	0	40	0	42410
20	7	0	39	0	42411
56	5	0	40	0	42412
53	6	0	45	0	42413
21	9	1055	35	0	42414
30	14	0	45	1	42415
30	10	0	40	0	42416
31	9	0	40	1	42417
32	9	0	40	0	42418
42	13	0	40	1	42419
31	9	0	40	0	42420
57	7	0	40	1	42421
19	8	0	15	0	42422
19	7	0	40	0	42423
26	11	0	45	0	42424
24	9	0	20	0	42425
41	10	0	40	0	42426
55	10	0	40	0	42427
33	10	0	40	0	42428
25	11	0	35	0	42429
32	11	0	40	0	42430
53	9	0	40	0	42431
37	10	0	38	0	42432
33	13	0	40	0	42433
49	9	0	50	1	42434
52	4	0	60	0	42435
40	13	0	44	1	42436
36	15	0	15	1	42437
41	15	0	58	1	42438
25	9	0	36	0	42439
59	13	0	40	0	42440
56	13	0	50	0	42441
21	9	0	20	0	42442
45	9	0	70	0	42443
18	9	0	12	0	42444
20	10	0	12	0	42445
42	12	0	45	0	42446
41	9	0	40	1	42447
40	9	0	45	1	42448
28	10	0	72	0	42449
47	9	0	40	0	42450
31	7	0	40	0	42451
56	14	0	60	0	42452
34	16	0	50	1	42453
49	14	0	42	1	42454
63	12	0	40	1	42455
38	3	0	48	0	42456
44	16	0	20	0	42457
56	9	0	40	1	42458
30	10	0	40	0	42459
38	14	0	60	1	42460
51	5	0	38	0	42461
30	13	0	40	1	42462
56	11	0	70	0	42463
50	7	0	40	0	42464
54	9	0	45	0	42465
46	9	0	40	1	42466
27	9	0	40	0	42467
46	13	0	40	0	42468
60	9	0	40	0	42469
42	10	0	40	1	42470
36	6	0	40	0	42471
30	9	0	40	0	42472
43	14	0	50	0	42473
29	10	0	40	0	42474
22	10	0	30	0	42475
46	9	0	40	0	42476
44	13	0	45	1	42477
30	13	0	45	0	42478
17	7	0	18	0	42479
23	7	0	40	0	42480
34	9	0	50	0	42481
33	7	0	30	0	42482
24	13	0	37	0	42483
32	10	0	40	0	42484
41	13	0	40	1	42485
44	13	0	38	0	42486
48	13	0	60	0	42487
36	10	0	40	1	42488
39	13	0	45	1	42489
34	9	0	36	0	42490
35	14	0	40	0	42491
30	10	0	30	0	42492
33	9	0	50	0	42493
30	14	0	65	0	42494
45	9	0	40	0	42495
37	9	0	40	0	42496
36	10	0	40	0	42497
31	12	0	45	0	42498
38	6	3103	40	1	42499
32	13	0	45	0	42500
23	10	0	24	0	42501
22	10	0	40	0	42502
38	9	0	50	0	42503
40	13	0	50	1	42504
38	9	0	40	1	42505
29	7	0	20	0	42506
52	9	0	99	1	42507
52	13	0	40	1	42508
44	9	10520	50	1	42509
25	4	0	40	0	42510
25	13	0	15	0	42511
33	9	0	40	0	42512
56	2	0	40	0	42513
24	10	0	25	0	42514
58	9	0	24	0	42515
33	14	0	40	0	42516
20	10	0	40	0	42517
55	13	0	40	0	42518
22	2	0	40	0	42519
38	9	0	40	0	42520
19	10	0	50	0	42521
20	9	0	35	0	42522
24	10	0	24	0	42523
30	9	0	40	1	42524
25	13	0	40	0	42525
21	9	0	40	0	42526
42	9	0	40	0	42527
53	10	0	30	0	42528
38	13	0	50	0	42529
40	10	0	40	0	42530
51	9	0	40	0	42531
36	11	0	45	1	42532
21	10	0	25	0	42533
49	13	0	65	0	42534
52	9	0	40	0	42535
33	15	0	55	1	42536
27	13	0	40	0	42537
45	14	0	40	1	42538
27	10	0	40	0	42539
41	2	0	43	0	42540
30	9	0	40	0	42541
24	10	0	45	0	42542
35	9	0	60	1	42543
48	10	0	40	0	42544
42	15	99999	99	1	42545
46	6	0	40	1	42546
24	10	0	41	0	42547
39	13	0	30	1	42548
27	10	0	40	0	42549
41	9	0	30	0	42550
46	16	0	40	1	42551
44	14	0	50	1	42552
43	9	0	48	1	42553
31	14	0	25	1	42554
17	6	0	15	0	42555
31	10	0	40	1	42556
38	14	0	20	1	42557
38	10	0	50	0	42558
69	6	0	17	0	42559
60	13	0	40	1	42560
34	14	0	40	1	42561
50	13	15024	40	1	42562
31	9	0	40	0	42563
26	13	0	75	1	42564
36	10	15024	40	1	42565
23	9	0	40	0	42566
17	7	0	20	0	42567
30	10	0	40	0	42568
54	9	0	40	0	42569
35	9	0	40	0	42570
58	4	0	40	0	42571
33	10	0	34	0	42572
30	9	0	40	0	42573
21	7	0	45	0	42574
26	9	0	40	0	42575
29	9	0	40	0	42576
45	8	0	40	0	42577
40	14	0	55	1	42578
31	9	0	34	0	42579
47	14	0	40	1	42580
45	9	0	70	0	42581
30	14	0	50	1	42582
52	13	0	60	1	42583
68	9	0	40	0	42584
66	13	0	20	0	42585
26	13	0	40	0	42586
43	10	0	40	1	42587
36	14	0	35	0	42588
20	10	0	10	0	42589
53	9	0	80	0	42590
30	13	7688	40	1	42591
38	14	15024	45	1	42592
21	10	0	20	0	42593
47	13	0	50	0	42594
61	9	0	40	0	42595
49	13	0	40	0	42596
44	14	0	50	0	42597
23	9	0	40	0	42598
49	10	0	25	0	42599
56	9	0	40	0	42600
62	14	0	35	0	42601
77	9	0	40	1	42602
34	6	0	40	0	42603
33	9	0	40	0	42604
25	11	0	40	0	42605
33	5	0	50	0	42606
21	9	0	40	0	42607
51	3	0	40	0	42608
45	13	15024	40	1	42609
35	13	15024	45	1	42610
33	10	7298	50	1	42611
28	9	0	25	0	42612
58	13	0	55	1	42613
64	9	0	60	1	42614
37	9	0	35	0	42615
28	9	0	30	0	42616
22	10	0	25	0	42617
59	9	0	40	0	42618
35	6	0	60	0	42619
46	13	0	40	0	42620
31	13	0	40	0	42621
23	9	0	40	0	42622
76	15	9386	25	1	42623
46	13	0	40	1	42624
