37	3	0	40	0	25116
33	10	0	18	0	25117
49	13	0	45	1	25118
32	9	0	45	0	25119
39	14	0	40	0	25120
42	9	0	40	0	25121
30	14	0	50	1	25122
30	11	0	40	0	25123
48	9	0	40	1	25124
57	13	0	10	0	25125
56	6	0	45	0	25126
28	10	0	40	0	25127
43	13	0	24	1	25128
46	9	0	60	0	25129
60	13	15024	45	1	25130
50	14	0	65	0	25131
37	15	0	50	1	25132
41	9	0	40	0	25133
38	10	0	38	1	25134
23	10	0	40	0	25135
59	10	0	50	1	25136
72	14	2329	60	0	25137
47	10	0	33	0	25138
29	11	0	40	0	25139
35	13	0	60	0	25140
24	10	0	15	0	25141
22	9	0	40	0	25142
24	9	0	40	0	25143
42	13	7298	45	1	25144
40	14	0	20	0	25145
61	9	0	40	0	25146
58	13	0	72	0	25147
39	9	0	40	0	25148
45	10	0	50	0	25149
25	9	0	45	0	25150
34	11	7688	40	1	25151
45	13	0	45	1	25152
28	10	0	40	0	25153
27	10	0	60	0	25154
41	9	0	40	0	25155
18	9	0	30	0	25156
44	13	0	40	1	25157
47	11	0	45	1	25158
36	9	0	40	0	25159
66	1	0	40	0	25160
33	9	0	45	0	25161
39	9	0	40	1	25162
30	9	0	40	0	25163
34	9	0	40	1	25164
62	14	0	32	0	25165
21	10	0	45	0	25166
50	14	7298	50	1	25167
30	13	3103	60	1	25168
43	9	0	40	1	25169
19	10	0	40	0	25170
26	11	0	50	0	25171
50	4	0	65	0	25172
45	14	0	40	1	25173
46	14	0	50	1	25174
17	6	0	15	0	25175
56	4	0	40	1	25176
25	10	3103	40	1	25177
47	14	0	42	0	25178
23	9	0	45	0	25179
51	9	0	20	0	25180
19	10	0	25	0	25181
33	9	0	40	0	25182
32	9	0	80	0	25183
52	9	0	40	0	25184
36	10	0	40	0	25185
34	9	0	40	0	25186
26	8	0	98	0	25187
35	10	0	40	0	25188
58	13	0	40	1	25189
32	7	0	50	0	25190
23	10	0	40	0	25191
28	10	0	40	0	25192
20	6	0	35	0	25193
17	6	0	20	0	25194
56	9	3103	45	1	25195
26	9	0	40	0	25196
43	13	1506	36	0	25197
45	10	0	35	0	25198
34	10	7688	50	1	25199
54	2	0	35	0	25200
51	9	0	40	0	25201
58	10	0	60	0	25202
49	12	2597	40	0	25203
21	11	0	40	0	25204
44	10	0	40	0	25205
26	13	0	50	0	25206
39	13	0	40	0	25207
37	10	0	40	0	25208
49	9	0	32	0	25209
45	9	0	40	0	25210
60	9	0	40	0	25211
28	13	0	40	0	25212
23	10	0	30	0	25213
44	13	0	45	0	25214
19	10	0	12	0	25215
37	9	0	40	1	25216
41	9	0	38	0	25217
56	13	7688	40	1	25218
44	12	0	54	1	25219
30	13	0	36	1	25220
23	13	0	40	0	25221
44	9	3103	40	1	25222
38	9	7688	70	1	25223
32	10	5178	50	1	25224
57	14	0	20	0	25225
35	15	7688	50	1	25226
48	13	99999	50	1	25227
32	10	0	99	0	25228
76	14	0	15	0	25229
57	9	0	30	0	25230
51	14	7298	50	1	25231
50	6	0	40	0	25232
38	9	0	25	0	25233
53	9	0	40	0	25234
59	4	0	20	0	25235
23	9	0	40	0	25236
44	11	8614	40	1	25237
23	13	0	40	0	25238
23	12	0	20	0	25239
44	13	0	40	1	25240
30	9	0	40	0	25241
28	9	0	40	0	25242
46	10	0	40	0	25243
34	1	0	25	0	25244
38	13	27828	45	1	25245
26	10	0	37	0	25246
39	9	0	40	0	25247
28	10	0	40	0	25248
33	14	0	19	0	25249
43	14	0	40	1	25250
30	13	0	40	0	25251
59	14	0	50	1	25252
26	9	0	45	0	25253
28	10	0	24	0	25254
48	10	0	40	0	25255
49	13	1506	35	0	25256
41	9	0	40	0	25257
20	10	0	30	0	25258
49	9	0	40	1	25259
37	13	0	40	0	25260
18	8	0	8	0	25261
61	9	0	40	1	25262
26	9	0	48	0	25263
66	13	0	12	0	25264
68	14	3273	40	0	25265
27	9	0	40	0	25266
66	10	0	7	0	25267
28	6	0	15	0	25268
26	13	0	40	0	25269
46	10	0	48	0	25270
35	9	0	40	0	25271
26	9	0	60	0	25272
40	9	0	40	0	25273
31	10	0	45	0	25274
52	9	0	40	0	25275
61	9	0	12	0	25276
39	7	0	40	0	25277
25	9	114	40	0	25278
47	13	0	48	0	25279
33	13	0	40	0	25280
17	7	0	25	0	25281
26	9	0	45	0	25282
25	9	0	40	0	25283
39	9	0	16	0	25284
33	14	7298	45	1	25285
46	10	0	40	0	25286
27	10	0	20	0	25287
48	9	7298	40	1	25288
29	7	0	5	0	25289
40	13	0	40	0	25290
24	13	0	40	0	25291
55	13	0	35	0	25292
56	9	0	40	1	25293
25	12	0	30	0	25294
36	10	0	50	0	25295
26	9	0	45	0	25296
37	9	0	44	1	25297
36	9	0	40	0	25298
23	7	0	50	0	25299
25	13	0	60	0	25300
36	9	0	40	0	25301
39	12	5178	48	1	25302
35	11	0	40	0	25303
33	7	0	40	0	25304
31	10	0	46	0	25305
49	10	0	22	0	25306
40	9	0	60	0	25307
27	10	0	40	0	25308
50	16	0	23	0	25309
38	8	0	50	0	25310
55	13	0	40	0	25311
49	4	0	70	0	25312
40	13	0	40	0	25313
42	11	0	30	0	25314
51	13	0	50	1	25315
27	13	0	50	0	25316
30	9	0	40	1	25317
40	6	0	40	0	25318
43	13	0	35	0	25319
24	9	0	40	0	25320
38	13	0	60	1	25321
52	9	0	40	0	25322
32	11	0	50	1	25323
33	11	0	40	0	25324
21	9	0	40	0	25325
27	10	0	50	0	25326
31	9	0	50	0	25327
29	14	0	40	1	25328
49	3	0	40	0	25329
46	13	0	50	1	25330
37	7	0	40	0	25331
56	13	0	40	1	25332
37	10	0	40	0	25333
26	9	0	40	0	25334
31	10	0	35	0	25335
36	9	0	40	0	25336
52	6	0	45	0	25337
40	10	0	60	0	25338
21	9	0	60	0	25339
63	6	0	40	0	25340
30	9	0	40	0	25341
30	13	0	20	0	25342
50	13	0	60	0	25343
41	14	0	45	0	25344
39	13	0	60	1	25345
23	9	0	48	0	25346
52	9	0	40	0	25347
46	11	0	40	0	25348
26	10	0	42	0	25349
30	10	0	40	0	25350
23	10	0	50	0	25351
21	10	0	12	0	25352
39	9	0	55	0	25353
37	11	0	40	0	25354
40	14	99999	50	1	25355
38	10	0	20	0	25356
47	13	4064	60	0	25357
20	10	0	35	0	25358
35	9	0	40	0	25359
62	13	14084	40	1	25360
32	7	0	15	0	25361
42	13	0	60	1	25362
32	6	0	40	0	25363
27	10	0	30	0	25364
53	13	0	45	1	25365
28	3	0	25	0	25366
26	9	0	40	0	25367
47	15	0	45	1	25368
23	10	0	40	0	25369
70	10	0	30	0	25370
41	13	0	40	0	25371
43	14	0	45	0	25372
40	9	0	40	0	25373
64	9	0	45	1	25374
40	10	0	45	0	25375
43	13	0	35	0	25376
50	9	0	48	0	25377
32	7	0	40	0	25378
42	7	1506	50	0	25379
41	9	0	40	1	25380
30	10	0	40	0	25381
20	10	0	30	0	25382
45	9	0	40	0	25383
42	16	0	50	1	25384
24	12	0	40	0	25385
43	13	0	50	0	25386
28	9	0	40	0	25387
35	9	0	40	0	25388
38	9	0	40	0	25389
32	13	0	35	0	25390
50	9	0	40	0	25391
34	9	0	55	1	25392
35	9	0	40	0	25393
30	14	0	40	0	25394
61	3	0	40	0	25395
27	13	0	38	0	25396
61	9	0	40	0	25397
18	3	0	40	0	25398
31	9	0	40	1	25399
31	13	0	60	0	25400
20	9	0	40	0	25401
35	8	0	40	0	25402
51	9	0	40	0	25403
43	10	7688	40	1	25404
18	7	0	20	0	25405
55	15	99999	40	1	25406
59	9	0	40	0	25407
21	9	0	40	0	25408
22	6	0	40	0	25409
60	10	0	40	0	25410
49	9	0	40	1	25411
21	9	0	40	0	25412
61	9	0	40	0	25413
64	3	0	40	0	25414
63	9	0	40	0	25415
27	13	0	40	0	25416
23	13	0	30	0	25417
41	9	0	45	0	25418
40	9	7298	40	1	25419
55	13	0	40	1	25420
17	6	0	12	0	25421
34	10	0	60	0	25422
24	13	0	40	0	25423
30	15	0	45	1	25424
29	14	0	60	0	25425
52	13	0	40	1	25426
57	10	0	40	1	25427
38	13	0	45	0	25428
43	14	0	50	1	25429
61	10	0	40	0	25430
38	13	15024	65	1	25431
51	9	0	40	1	25432
40	13	0	40	0	25433
41	10	0	40	1	25434
19	10	0	20	0	25435
28	4	0	40	0	25436
59	10	0	40	0	25437
32	13	0	40	0	25438
31	9	0	40	1	25439
30	12	0	48	0	25440
54	10	0	40	0	25441
33	11	0	42	1	25442
20	10	0	10	0	25443
32	9	0	48	0	25444
35	9	0	40	0	25445
27	7	0	45	0	25446
40	13	0	46	1	25447
34	11	0	40	0	25448
34	12	0	40	1	25449
38	10	0	25	0	25450
28	9	0	40	0	25451
65	10	0	27	0	25452
61	10	0	16	0	25453
18	7	0	25	0	25454
35	13	5178	50	1	25455
45	13	0	40	0	25456
25	10	0	50	0	25457
48	15	0	13	0	25458
19	10	0	40	0	25459
43	13	0	50	1	25460
54	13	0	45	1	25461
47	13	0	50	0	25462
25	11	4865	40	0	25463
30	12	0	40	0	25464
35	9	0	40	0	25465
26	10	0	18	0	25466
61	9	0	40	0	25467
54	9	0	32	0	25468
50	8	0	40	1	25469
32	5	0	40	0	25470
34	9	0	25	0	25471
36	9	0	40	0	25472
50	10	0	40	1	25473
28	7	0	40	0	25474
22	9	0	19	0	25475
58	7	0	20	0	25476
27	3	0	75	0	25477
62	13	0	38	0	25478
36	13	27828	55	1	25479
21	10	594	4	0	25480
41	14	0	45	0	25481
28	10	0	45	0	25482
33	13	0	40	0	25483
54	13	0	45	1	25484
19	10	0	25	0	25485
76	4	0	30	0	25486
34	13	0	50	1	25487
40	13	0	40	0	25488
22	7	0	30	0	25489
17	7	0	15	0	25490
55	10	0	20	0	25491
51	10	0	40	0	25492
26	3	0	40	0	25493
44	13	0	48	0	25494
54	9	0	40	1	25495
34	12	0	40	0	25496
42	9	0	40	0	25497
26	9	0	70	0	25498
39	3	0	40	0	25499
34	13	0	40	0	25500
59	9	0	40	0	25501
20	9	0	50	0	25502
34	10	0	45	1	25503
51	9	0	20	0	25504
34	10	0	40	1	25505
47	13	0	50	0	25506
30	11	0	49	0	25507
38	9	0	60	0	25508
45	13	5178	40	1	25509
23	10	0	35	0	25510
34	10	0	48	1	25511
22	8	0	40	0	25512
31	9	0	40	0	25513
50	9	0	40	0	25514
19	2	0	52	0	25515
28	13	15024	45	1	25516
23	9	0	50	0	25517
35	9	0	40	0	25518
28	9	0	40	0	25519
27	10	0	30	0	25520
46	13	0	55	0	25521
27	9	0	40	0	25522
25	6	0	40	0	25523
34	10	0	70	0	25524
33	9	0	40	0	25525
36	10	0	40	0	25526
30	4	0	48	0	25527
23	10	0	47	0	25528
36	3	0	32	0	25529
29	13	0	45	0	25530
50	10	7688	40	1	25531
19	8	0	40	0	25532
52	9	0	40	1	25533
20	9	0	40	0	25534
22	11	0	40	0	25535
34	10	0	55	1	25536
60	10	0	40	0	25537
19	7	0	40	0	25538
59	9	0	20	0	25539
36	9	0	50	0	25540
25	9	0	40	0	25541
49	4	0	70	0	25542
25	9	0	30	0	25543
50	7	0	40	0	25544
44	12	0	43	0	25545
33	10	0	20	0	25546
40	13	0	50	0	25547
56	10	0	45	0	25548
56	10	0	50	1	25549
23	13	0	42	0	25550
21	10	0	10	0	25551
67	4	0	24	0	25552
54	11	0	40	0	25553
50	9	0	40	0	25554
59	4	0	40	0	25555
51	7	0	40	0	25556
30	9	0	29	0	25557
42	9	0	40	1	25558
26	13	0	40	0	25559
47	11	4064	40	0	25560
78	10	0	3	1	25561
24	9	0	50	0	25562
27	7	0	40	0	25563
51	14	0	50	1	25564
46	9	0	40	1	25565
55	9	0	60	0	25566
20	10	0	40	0	25567
30	9	0	50	0	25568
19	9	0	20	0	25569
30	13	0	40	1	25570
31	12	0	50	1	25571
26	9	0	96	0	25572
53	9	0	60	1	25573
24	10	0	40	0	25574
24	10	0	54	0	25575
36	9	0	50	0	25576
39	14	0	50	1	25577
53	9	0	32	0	25578
75	9	0	35	1	25579
36	9	0	50	1	25580
46	10	0	40	0	25581
56	9	0	40	1	25582
29	9	0	40	0	25583
60	5	0	49	0	25584
58	9	0	38	0	25585
67	9	0	55	0	25586
35	10	7688	38	1	25587
39	10	0	80	0	25588
37	10	0	50	0	25589
63	15	0	30	0	25590
47	7	0	38	0	25591
23	13	0	40	0	25592
55	9	4865	45	0	25593
49	7	0	40	0	25594
39	11	5178	40	1	25595
23	9	0	40	0	25596
19	10	0	12	0	25597
44	14	0	40	1	25598
25	11	0	40	0	25599
35	11	0	40	0	25600
23	9	0	40	0	25601
48	11	0	40	0	25602
48	10	2176	40	0	25603
44	9	0	40	0	25604
55	13	0	25	0	25605
33	9	0	50	0	25606
18	8	0	20	0	25607
24	13	2202	30	0	25608
32	12	0	56	1	25609
24	13	0	20	0	25610
44	13	99999	70	1	25611
27	13	0	45	0	25612
39	12	0	40	1	25613
26	6	0	40	0	25614
34	14	0	40	1	25615
38	14	99999	65	1	25616
41	14	0	75	1	25617
32	9	0	50	0	25618
56	14	0	40	1	25619
59	13	0	50	1	25620
44	10	0	60	1	25621
35	13	0	40	0	25622
52	9	3781	40	0	25623
30	10	3325	50	0	25624
23	13	0	40	0	25625
43	9	8614	43	1	25626
61	9	0	50	0	25627
38	9	0	35	0	25628
68	6	0	16	0	25629
41	14	27828	50	1	25630
42	10	0	40	0	25631
19	9	0	40	0	25632
31	7	0	40	0	25633
40	12	0	50	0	25634
32	13	0	40	0	25635
51	9	14084	40	1	25636
44	13	0	40	1	25637
23	13	0	30	0	25638
44	13	0	45	0	25639
24	9	0	60	0	25640
34	9	0	60	0	25641
61	14	0	45	1	25642
30	13	0	40	0	25643
45	13	0	40	0	25644
22	11	0	40	0	25645
49	10	0	40	0	25646
39	12	0	45	0	25647
34	10	0	40	0	25648
52	10	0	40	1	25649
24	11	0	40	0	25650
38	13	0	45	1	25651
19	7	0	40	0	25652
24	9	0	30	0	25653
25	12	0	43	0	25654
71	4	0	10	0	25655
27	9	0	40	0	25656
28	11	0	40	0	25657
54	11	15024	38	1	25658
18	7	0	10	0	25659
49	9	0	40	0	25660
36	9	0	25	0	25661
57	9	0	50	0	25662
56	14	0	40	1	25663
17	6	0	20	0	25664
30	9	0	50	0	25665
41	6	0	40	0	25666
26	9	0	40	0	25667
61	6	0	48	0	25668
24	9	0	45	0	25669
44	7	0	40	0	25670
38	14	0	40	0	25671
25	13	0	50	0	25672
34	9	0	70	0	25673
38	10	0	40	0	25674
42	9	0	55	0	25675
48	4	0	40	0	25676
38	14	0	40	1	25677
52	9	0	50	1	25678
55	11	6849	40	0	25679
41	9	0	20	0	25680
45	3	0	35	0	25681
49	4	0	45	0	25682
19	10	0	20	0	25683
39	13	0	45	0	25684
43	10	2174	45	0	25685
42	10	0	65	0	25686
17	7	0	12	0	25687
30	12	0	25	0	25688
61	14	0	70	0	25689
48	14	15024	40	1	25690
57	9	0	40	1	25691
27	3	0	45	0	25692
24	9	0	48	0	25693
41	8	0	84	1	25694
42	9	0	40	0	25695
34	13	0	15	0	25696
47	9	0	43	0	25697
50	9	0	40	0	25698
30	9	0	40	0	25699
38	13	0	45	0	25700
31	9	0	55	1	25701
44	10	0	45	1	25702
34	10	0	38	0	25703
52	9	14344	40	1	25704
34	9	0	50	0	25705
31	10	0	40	0	25706
68	10	0	20	0	25707
22	9	0	40	0	25708
42	13	0	35	0	25709
37	9	0	35	0	25710
36	9	0	35	0	25711
38	10	0	30	0	25712
72	9	0	55	0	25713
40	3	0	40	0	25714
19	10	0	30	0	25715
55	11	0	50	1	25716
30	12	0	40	0	25717
52	13	0	40	0	25718
29	13	3103	45	1	25719
41	10	0	4	0	25720
29	13	0	45	0	25721
24	13	0	20	0	25722
46	15	0	45	1	25723
44	9	0	60	1	25724
17	6	0	15	0	25725
35	11	0	35	0	25726
38	9	0	40	0	25727
36	5	0	40	0	25728
24	7	0	60	0	25729
38	13	0	99	0	25730
19	7	0	40	0	25731
30	9	0	45	0	25732
36	11	0	40	0	25733
27	10	0	45	0	25734
27	12	0	40	1	25735
65	10	0	40	1	25736
37	14	0	40	1	25737
17	7	0	30	0	25738
57	3	0	50	0	25739
54	14	0	30	0	25740
21	10	0	40	0	25741
43	9	0	40	0	25742
50	9	0	40	0	25743
38	7	0	48	1	25744
31	9	15024	40	1	25745
41	15	0	38	0	25746
20	10	0	40	0	25747
28	13	0	15	0	25748
62	5	0	35	0	25749
41	8	0	40	0	25750
37	9	0	45	0	25751
53	10	0	30	0	25752
28	13	0	50	1	25753
23	14	0	30	0	25754
46	9	0	35	0	25755
28	9	0	45	0	25756
50	6	0	40	0	25757
19	10	0	45	0	25758
84	4	0	10	0	25759
48	15	0	35	1	25760
61	9	0	20	0	25761
44	10	0	42	0	25762
32	9	0	60	0	25763
25	10	0	35	0	25764
47	10	0	40	0	25765
19	10	0	15	0	25766
37	10	0	17	0	25767
28	9	0	40	0	25768
34	12	0	40	1	25769
32	10	0	35	0	25770
24	10	0	30	0	25771
30	10	0	99	0	25772
56	14	0	40	0	25773
30	13	0	40	1	25774
28	10	0	26	0	25775
40	10	0	68	1	25776
28	10	0	45	0	25777
39	8	0	40	0	25778
33	9	0	40	1	25779
23	10	0	40	0	25780
32	10	0	55	0	25781
37	9	0	40	0	25782
71	3	0	75	0	25783
30	10	0	40	1	25784
20	10	0	40	0	25785
53	9	0	50	0	25786
42	9	0	45	0	25787
44	13	0	56	1	25788
26	14	0	40	0	25789
21	10	0	16	0	25790
37	9	0	40	0	25791
36	13	0	40	0	25792
25	9	0	40	0	25793
54	16	0	43	1	25794
38	13	0	50	1	25795
29	9	0	40	0	25796
20	10	0	38	0	25797
32	9	0	50	0	25798
24	12	0	20	0	25799
59	9	0	40	1	25800
56	13	0	40	1	25801
40	9	0	84	0	25802
35	13	0	40	1	25803
38	13	15024	40	1	25804
24	10	0	20	0	25805
30	10	0	40	1	25806
36	2	0	40	0	25807
20	10	0	20	0	25808
36	9	0	40	0	25809
45	13	0	40	0	25810
22	13	0	40	0	25811
31	9	0	40	0	25812
34	9	0	40	0	25813
24	7	0	40	0	25814
23	13	0	25	0	25815
46	15	0	40	1	25816
60	15	0	70	1	25817
40	10	0	40	0	25818
55	9	0	40	0	25819
47	14	27828	40	1	25820
28	9	0	43	0	25821
55	15	0	60	1	25822
47	14	0	40	1	25823
54	14	0	52	1	25824
32	7	0	60	0	25825
38	12	0	40	1	25826
61	10	0	40	0	25827
62	14	0	40	0	25828
29	10	5013	40	0	25829
26	9	0	32	0	25830
19	10	0	50	0	25831
40	6	0	40	0	25832
36	9	7298	40	1	25833
42	9	2885	45	0	25834
55	14	0	40	0	25835
55	9	2407	35	0	25836
43	13	0	40	1	25837
39	9	0	40	0	25838
38	10	0	45	1	25839
28	9	0	40	0	25840
36	10	0	40	0	25841
49	10	0	50	0	25842
41	10	0	40	0	25843
60	4	0	40	0	25844
35	13	0	70	0	25845
36	13	0	40	0	25846
51	9	0	40	1	25847
23	9	0	40	0	25848
51	9	0	40	0	25849
17	7	1055	18	0	25850
33	10	0	25	0	25851
50	9	0	40	0	25852
38	8	0	40	1	25853
18	9	0	35	0	25854
26	9	0	40	0	25855
21	10	0	47	0	25856
26	9	0	52	0	25857
30	9	0	40	1	25858
33	9	0	40	0	25859
42	10	0	38	0	25860
28	15	0	50	0	25861
20	9	0	35	0	25862
66	13	0	25	0	25863
31	10	0	50	0	25864
36	10	0	40	0	25865
39	12	0	40	1	25866
52	9	0	40	0	25867
61	4	7688	40	1	25868
27	9	0	40	0	25869
45	9	0	50	0	25870
21	5	0	40	0	25871
25	9	0	40	0	25872
24	10	0	25	0	25873
38	12	0	55	0	25874
29	13	0	50	1	25875
45	9	0	38	0	25876
59	6	0	50	0	25877
41	9	0	40	0	25878
23	13	0	40	0	25879
43	10	0	45	0	25880
17	7	0	20	0	25881
32	13	15024	50	1	25882
42	11	0	40	0	25883
68	14	0	40	1	25884
55	9	0	40	1	25885
43	9	0	40	0	25886
61	9	0	40	1	25887
28	9	0	40	0	25888
47	9	0	60	0	25889
21	4	0	40	0	25890
39	10	0	40	0	25891
39	7	0	46	0	25892
34	10	0	40	0	25893
27	13	0	40	0	25894
21	10	0	12	0	25895
25	3	0	40	0	25896
51	10	0	50	1	25897
35	13	0	40	0	25898
19	10	0	12	0	25899
27	13	7298	55	1	25900
34	10	0	35	0	25901
36	9	0	40	0	25902
33	13	0	35	0	25903
60	13	0	40	0	25904
42	10	15024	50	1	25905
47	9	0	40	0	25906
42	9	0	75	1	25907
34	10	0	65	1	25908
21	9	0	32	0	25909
30	14	0	15	1	25910
53	14	0	50	1	25911
34	9	0	40	0	25912
37	13	0	40	0	25913
27	9	0	40	0	25914
31	13	0	40	0	25915
30	10	0	40	0	25916
33	9	0	45	0	25917
41	10	0	40	0	25918
23	10	0	30	0	25919
65	10	0	40	0	25920
30	9	0	40	0	25921
51	11	4064	55	0	25922
30	10	0	40	0	25923
49	14	4787	45	1	25924
37	9	3137	30	0	25925
42	9	0	40	0	25926
62	11	0	45	1	25927
31	10	5178	40	1	25928
50	13	0	20	1	25929
33	13	0	40	0	25930
27	10	0	40	0	25931
31	11	4386	40	1	25932
35	10	0	40	0	25933
55	10	0	6	1	25934
54	13	0	35	1	25935
56	13	0	48	1	25936
21	11	0	40	0	25937
66	4	0	20	0	25938
46	9	0	50	0	25939
23	13	0	38	0	25940
43	14	0	45	0	25941
40	9	0	55	0	25942
52	3	0	40	0	25943
59	13	0	50	1	25944
36	11	0	40	0	25945
33	9	0	40	0	25946
20	9	0	40	0	25947
21	9	0	35	0	25948
42	14	0	50	1	25949
62	9	0	43	0	25950
54	9	0	40	0	25951
35	4	0	30	0	25952
36	12	0	40	0	25953
21	9	0	45	0	25954
30	9	0	14	0	25955
46	10	0	40	1	25956
32	3	0	40	1	25957
21	10	0	64	0	25958
39	9	0	40	0	25959
54	9	0	43	0	25960
32	10	3464	40	0	25961
23	9	0	40	0	25962
42	2	0	40	0	25963
28	10	0	35	0	25964
28	9	0	40	0	25965
35	12	0	40	0	25966
19	10	0	40	0	25967
27	9	0	35	0	25968
54	2	0	50	0	25969
19	9	0	35	0	25970
27	10	0	30	0	25971
35	12	0	35	0	25972
19	10	0	20	0	25973
30	9	0	40	1	25974
32	13	0	40	0	25975
31	10	0	40	0	25976
26	11	0	65	0	25977
44	10	0	25	0	25978
52	13	0	50	1	25979
30	10	0	40	0	25980
32	9	0	60	0	25981
19	9	0	40	0	25982
33	9	0	30	0	25983
20	10	0	40	0	25984
61	4	0	40	0	25985
33	10	0	35	0	25986
24	10	0	35	0	25987
31	13	0	60	0	25988
32	11	0	50	0	25989
29	12	0	40	0	25990
61	6	0	24	0	25991
48	9	0	50	0	25992
29	12	0	40	0	25993
22	12	0	15	0	25994
32	9	0	40	0	25995
38	9	0	40	0	25996
27	10	0	40	0	25997
26	9	0	40	0	25998
35	9	8614	40	1	25999
62	9	0	40	0	26000
28	9	0	40	0	26001
50	9	0	40	0	26002
34	13	99999	50	1	26003
37	9	0	40	0	26004
63	2	0	44	0	26005
35	5	0	40	0	26006
55	13	0	40	1	26007
40	9	0	40	1	26008
25	9	0	50	0	26009
51	10	0	40	0	26010
37	13	7298	40	1	26011
54	13	7298	55	1	26012
47	10	0	40	1	26013
26	13	0	40	0	26014
46	11	0	40	0	26015
24	8	0	40	0	26016
19	4	0	80	0	26017
35	9	0	40	1	26018
36	13	0	35	0	26019
18	8	0	20	0	26020
46	14	0	40	1	26021
30	9	0	32	0	26022
29	9	0	40	0	26023
65	9	0	20	0	26024
41	14	0	40	1	26025
34	13	0	40	0	26026
58	4	0	40	0	26027
39	9	0	40	0	26028
21	10	0	40	0	26029
31	9	0	50	1	26030
33	16	0	50	1	26031
28	13	0	60	0	26032
32	9	2977	35	0	26033
32	13	0	55	1	26034
31	9	0	40	0	26035
41	15	15024	40	1	26036
48	13	0	45	1	26037
27	9	0	40	0	26038
45	9	0	40	0	26039
34	9	0	50	0	26040
17	6	0	10	0	26041
25	9	0	23	0	26042
34	13	0	62	1	26043
33	9	0	40	0	26044
21	10	0	20	0	26045
22	9	0	50	0	26046
61	10	0	42	0	26047
40	9	0	30	1	26048
58	10	0	12	0	26049
30	10	0	58	0	26050
24	9	0	60	0	26051
52	8	0	50	1	26052
50	9	0	40	0	26053
49	10	0	30	0	26054
22	9	0	40	0	26055
21	10	0	40	0	26056
25	10	0	50	0	26057
34	9	0	45	0	26058
48	6	0	45	1	26059
21	10	0	40	0	26060
20	4	0	52	0	26061
30	10	0	40	1	26062
44	9	0	40	1	26063
44	9	0	60	0	26064
29	9	0	60	0	26065
31	15	0	35	0	26066
35	9	0	40	0	26067
27	9	0	40	0	26068
26	13	0	45	0	26069
37	5	0	70	1	26070
44	4	0	55	0	26071
34	13	0	40	1	26072
28	12	0	5	0	26073
30	10	0	45	0	26074
41	13	0	35	0	26075
23	13	0	40	0	26076
19	9	0	70	0	26077
48	2	3781	50	0	26078
26	10	0	20	0	26079
32	13	0	40	1	26080
26	9	0	48	0	26081
36	14	7298	55	1	26082
49	9	0	40	0	26083
54	14	0	40	1	26084
36	9	0	55	0	26085
41	9	0	48	0	26086
27	13	0	35	0	26087
40	11	0	60	0	26088
46	9	0	40	0	26089
43	5	0	40	0	26090
46	9	0	40	0	26091
51	10	0	60	0	26092
19	10	0	15	0	26093
67	16	7896	50	1	26094
31	9	0	40	0	26095
27	13	0	50	1	26096
21	10	0	40	0	26097
36	9	0	50	0	26098
23	9	0	16	0	26099
62	14	0	40	1	26100
31	13	0	50	1	26101
52	13	0	40	1	26102
39	9	0	40	0	26103
24	13	0	30	0	26104
38	9	0	40	0	26105
36	9	0	40	0	26106
17	7	0	15	0	26107
27	9	0	40	0	26108
30	10	0	40	0	26109
43	9	0	40	0	26110
51	7	0	30	0	26111
47	13	25236	35	1	26112
49	16	0	50	1	26113
34	9	0	48	1	26114
79	16	0	6	1	26115
28	10	0	40	0	26116
41	10	0	50	0	26117
21	10	0	50	0	26118
31	13	0	40	0	26119
45	9	0	45	0	26120
23	9	0	50	0	26121
32	10	0	50	0	26122
67	7	0	40	0	26123
32	14	0	55	1	26124
35	9	0	50	0	26125
29	10	0	40	0	26126
38	9	0	40	0	26127
38	10	0	60	0	26128
18	9	0	30	0	26129
47	9	5013	24	0	26130
22	9	0	40	0	26131
21	10	0	48	0	26132
40	15	15024	55	1	26133
23	13	0	40	0	26134
25	10	0	40	0	26135
44	10	0	60	0	26136
43	9	0	25	1	26137
31	13	0	55	1	26138
33	10	0	40	0	26139
41	9	0	40	1	26140
29	14	0	30	0	26141
78	4	1797	15	0	26142
64	9	0	40	1	26143
58	13	0	50	1	26144
20	9	0	40	0	26145
35	10	0	40	0	26146
27	9	0	40	0	26147
37	9	99999	50	1	26148
42	11	0	40	0	26149
47	8	0	35	0	26150
29	9	0	40	0	26151
33	2	0	24	0	26152
44	10	0	40	0	26153
25	9	0	78	0	26154
24	13	0	10	0	26155
42	13	2977	40	0	26156
53	13	0	50	1	26157
39	13	0	60	0	26158
72	9	0	40	0	26159
43	5	0	44	0	26160
25	10	0	40	0	26161
37	12	0	45	1	26162
27	9	0	40	0	26163
39	16	0	50	1	26164
64	9	2635	24	0	26165
29	9	0	50	1	26166
50	13	0	50	1	26167
33	3	0	40	0	26168
18	9	0	20	0	26169
20	7	0	32	0	26170
32	10	0	50	0	26171
45	10	0	40	0	26172
48	9	0	40	0	26173
23	9	0	40	0	26174
34	13	0	48	1	26175
43	13	8614	40	1	26176
44	13	0	40	1	26177
47	10	0	40	1	26178
47	9	0	40	0	26179
46	2	0	20	0	26180
19	9	0	40	0	26181
51	9	0	40	0	26182
41	9	0	40	0	26183
37	7	0	40	0	26184
